# Fix print output for fix 5
1106.91623811461   -3.7510171505275
1098.34029302025   -3.75212323971577
1094.77448211376   -3.75240208487118
1100.46592171792   -3.75346728122979
1105.6465737765   -3.75084078962083
1106.70489676505   -3.75074637440651
1089.00011373977   -3.75109114669265
1109.80738426031   -3.75324194246698
1091.80725934625   -3.75116553817719
1096.70761866493   -3.75413431266453
1089.25634674578   -3.74989184613358
1097.34053950649   -3.75281882881112
1104.97694950656   -3.7524869197608
1088.80809171615   -3.75204023161412
1090.22631280621   -3.75039664984981
1094.17043038136   -3.75108426846335
1084.94489536258   -3.75143380089694
1101.83630306097   -3.75070912877217
1091.94713677294   -3.75296612002239
1102.16207084435   -3.7523518299735
1086.35442459385   -3.75056850078821
1089.28372285764   -3.75231421526726
1102.06216176275   -3.75128972601565
1091.40438159434   -3.75267028877052
1115.98889938456   -3.7530399260722
1095.15364463395   -3.75054880942154
1095.10775801789   -3.75154751732443
1096.92456162428   -3.75249248533032
1096.706810079   -3.75304547072494
1109.69586186325   -3.75430354658729
1081.27715317803   -3.75356781261154
1095.43852373392   -3.75264008000031
1080.89018344416   -3.75312807496851
1099.37238035951   -3.75304602538388
1082.20721311765   -3.75216274339205
1089.6774868701   -3.75307293410953
1079.23730880799   -3.75494811713419
1093.7189310243   -3.75359287920274
1074.0851142726   -3.75332070939115
1082.02017882702   -3.74952346361279
1109.87914212431   -3.75360369687753
1082.60377747866   -3.75402975492701
1092.46678405085   -3.75447066924548
1078.16461534811   -3.75352254023252
1101.53887363878   -3.75214884432728
1085.31513126639   -3.75439926278868
1078.80283329629   -3.75218737799565
1102.14043037013   -3.75536056280177
1105.68120369127   -3.75364999372551
1099.04984308636   -3.75423905945049
1091.55332273224   -3.754005935219
1090.79569186618   -3.75572252893151
1082.52529734194   -3.75298836906715
1089.0686067805   -3.74863785662707
1072.29641612653   -3.7545251585862
1101.5696877494   -3.75218921361259
1082.11819769446   -3.7523320061689
1089.84889541561   -3.75117038798816
1077.94203680881   -3.75323779739562
1078.94488668056   -3.75300606316297
1067.95078955356   -3.7517269771032
1101.21567805571   -3.75523027340271
1089.03922859583   -3.75276378574201
1080.29246783427   -3.75315411841532
1090.49401014225   -3.75508689172752
1076.33603654255   -3.75531850870712
1072.06564547675   -3.75563102387324
1093.43099827231   -3.75459435012353
1074.47289924168   -3.75426850795885
1069.77917863781   -3.75472480503683
1097.745760096   -3.7548244693497
1073.54280231429   -3.75433018265263
1082.85488580099   -3.75129589950641
1087.158356801   -3.75374470382776
1073.40591738484   -3.75646928224309
1092.81508795198   -3.75334763856009
1085.76827355884   -3.75524240173095
1081.96169377858   -3.75441476110469
1087.76504230794   -3.75349484069032
1075.27633395774   -3.75418046413194
1103.25312226173   -3.7535387617189
1078.0289761555   -3.75253877500145
1071.47264045116   -3.75512832683923
1070.84973235991   -3.75556235140465
1075.40360084062   -3.75361027563034
1084.66886707408   -3.75615626914763
1075.22005905233   -3.75316864761658
1072.15015899159   -3.75537113311114
1061.21638922108   -3.75648145542089
1073.04194804954   -3.75543760371219
1085.01497484556   -3.7560836803653
1060.87547200235   -3.75414940649224
1075.16772615269   -3.7555641534179
1078.10942366434   -3.7544523133934
1062.52635025551   -3.75520647503158
1086.66012006633   -3.75665137433841
1070.1588215136   -3.7534940503808
1069.14136447156   -3.75703522737839
1088.54994827382   -3.75481387987423
1064.53791127894   -3.75573481223121
1071.49193002249   -3.75623630532802
1058.4350726462   -3.7540717893374
1066.77460549902   -3.75551828499017
1082.99399987286   -3.75438972712146
1066.97622036571   -3.75391673578114
1079.89471111292   -3.75645063423281
1060.82950042927   -3.7552233170418
1066.20367486182   -3.75448069193991
1067.77280149294   -3.75550112156611
1070.69161694712   -3.75566201421163
1083.57084592022   -3.75574453913943
1064.32359950977   -3.75482209763583
1075.18186907089   -3.75583432345364
1066.80576536752   -3.75826075191461
1072.94161025196   -3.757510892829
1077.62832645486   -3.7548323230118
1074.31835173412   -3.75651698165579
1068.58881862153   -3.75806106075862
1071.53116127218   -3.75543065108051
1074.10556083292   -3.75748979536394
1052.94691959831   -3.75581766896305
1061.01376173957   -3.75595184585637
1061.85443284436   -3.75715465232504
1074.18204817973   -3.75672895365238
1069.55098848294   -3.75659869855816
1067.45741320022   -3.75458693741134
1067.46127090726   -3.75749263184258
1066.28723944476   -3.75531086505725
1067.84134188812   -3.75705747962724
1067.25401461486   -3.75720786472913
1067.88898771736   -3.7549798182754
1068.04468564165   -3.75660640567887
1051.59055322685   -3.7572399208278
1056.70449688915   -3.75545797104171
1070.21424157408   -3.75622410547492
1075.6720285997   -3.7594369887878
1083.11358078758   -3.75937134821499
1056.42325901043   -3.75746399782017
1076.65291461294   -3.75462616002819
1066.48971587007   -3.75766574002307
1065.39452469335   -3.75730971257546
1064.03694601056   -3.75858481778391
1063.91939504371   -3.75736516817648
1068.88986733978   -3.75748634749614
1053.41062122025   -3.75641346412394
1067.27814845242   -3.75787992323124
1070.13815258619   -3.75656826579776
1051.825741758   -3.75712669711183
1057.16325988184   -3.75782682401509
1069.94972301507   -3.75813474430726
1083.46536512712   -3.75731821722807
1051.6534880329   -3.75775452586611
1071.1468484326   -3.7570779205541
1073.80078036856   -3.75754631157223
1064.84075329375   -3.75894115721458
1070.61509457677   -3.75597438845409
1055.45493980484   -3.75803062303987
1061.01525994662   -3.75977800523677
1062.06086329059   -3.75952984213618
1054.26444914067   -3.75961750194835
1070.90444843134   -3.758408940205
1048.96579728579   -3.75997303198978
1048.40579838865   -3.75745184326058
1061.00204205894   -3.7594671636327
1059.30943862771   -3.75822785129902
1071.82178688938   -3.75855407439529
1063.80133223937   -3.75948050653131
1060.60332276545   -3.75823172275726
1050.65734043278   -3.75843167100781
1053.87198754283   -3.75816460301501
1060.51569865779   -3.76011425704108
1058.05212934988   -3.75615475148481
1046.46241966459   -3.75845279387132
1074.26875965093   -3.75556204722363
1052.9229644906   -3.75859380610123
1062.83352913586   -3.75743354377305
1058.83991913039   -3.76081655732022
1057.8382001245   -3.75824995886311
1060.37984627605   -3.76075408564713
1051.68066177496   -3.76043171130754
1063.31763601962   -3.7580097531658
1055.27237871037   -3.76041318591756
1051.20489585384   -3.75788071377563
1045.18255913196   -3.76018896842344
1047.95654212742   -3.75688597088589
1052.88275546912   -3.75820558407267
1055.54410154647   -3.75859794416149
1049.8028213072   -3.75847494186749
1042.74873292017   -3.75912944741953
1069.14966161585   -3.76062815833456
1060.65556245274   -3.75842835043818
1050.32144468234   -3.76121089766021
1068.82510077283   -3.75893866905704
1045.44796172317   -3.75840660901634
1053.4251877698   -3.75919208521807
1053.80422497605   -3.76041060688378
1052.40252146759   -3.76134066257611
1053.77295200353   -3.75873287605186
1053.55777700796   -3.75909057980788
1049.96893946034   -3.75959071308116
1055.84496899504   -3.76048572827654
1055.84496899504   -3.76048572827654
1050.22359207658   -3.75938711755141
1053.12380376009   -3.75967561981803
1045.88720322073   -3.75985681408662
1041.30947840567   -3.75938427433559
1050.65056859323   -3.75975848838342
1046.98868741688   -3.75671083809828
1047.06166992436   -3.75832189630924
1033.23616478489   -3.75944503204577
1062.37513118166   -3.76233088352153
1026.9077398598   -3.75765122976907
1057.79412180743   -3.76081630435238
1058.14958172242   -3.76094185318649
1046.09562198   -3.75942062881653
1058.18372335174   -3.7582080730189
1051.60768565535   -3.76121317205681
1037.94147354163   -3.75941025309041
1054.95818603482   -3.75898827893303
1053.89878409405   -3.75803534912071
1060.41523104238   -3.76068452120534
